Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1998,7,14,2,025,6400,30,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,14,2,025,8300,4,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,14,3,026,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,14,3,026,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,14,3,026,313,9,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,14,3,026,320,1,NA,1,Sea raven,Hemitripterus americanus,Hémitriptère atlantique,hémitriptère(crapeau de mer),
1998,7,14,3,026,1823,8,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1998,7,14,3,026,2220,50,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,14,3,026,2520,16,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,14,3,026,4210,8,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,14,3,026,4320,20,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,14,3,026,6400,25,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,14,6,029,40,7,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,14,6,029,1823,NA,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1998,7,14,6,029,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,14,6,029,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,14,6,029,6100,5,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,14,6,029,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,14,6,029,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,14,6,029,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,14,7,030,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,14,7,030,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,14,7,030,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,14,7,030,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,14,7,030,2520,27,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,14,7,030,4210,5,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,14,7,030,4320,16,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,14,7,030,6100,5,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,14,7,030,6400,200,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,14,7,030,6500,20,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,7,14,7,030,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,14,8,031,10,13,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,14,8,031,40,16,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,14,8,031,41,5,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,14,8,031,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,14,8,031,505,2,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1998,7,14,8,031,1823,10,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1998,7,14,8,031,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,14,8,031,4210,7,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,14,8,031,4320,2,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,14,8,031,6100,2,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,14,8,031,6400,6,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,14,8,031,,3,NA,1,,,,œufs de raie,
1998,7,14,9,032,10,4,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,14,9,032,40,23,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,14,9,032,50,1,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,7,14,9,032,118,1,NA,1,Greenland cod,Gadus ogac,Ogac,pillot,
1998,7,14,9,032,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,14,9,032,1823,5,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1998,7,14,9,032,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,14,9,032,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,14,9,032,4320,1,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,14,9,032,6400,22,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,14,10,033,10,12,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,14,10,033,40,100,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,14,10,033,41,3,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,14,10,033,2220,10,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,14,10,033,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,14,10,033,6400,5,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,14,10,033,8300,5,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,14,11,034,10,6,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,14,11,034,40,40,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,14,11,034,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,14,11,034,2220,15,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,14,11,034,6100,3,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,14,11,034,6400,16,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,15,2,038,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,15,2,038,2220,50,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,15,2,038,6100,40,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,15,2,038,8600,1,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,15,3,039,10,8,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,15,3,039,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1998,7,15,3,039,40,11,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,15,3,039,41,2,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,15,3,039,202,7,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,15,3,039,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,15,3,039,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,15,3,039,2220,15,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,15,3,039,6100,18,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,15,3,039,,3,NA,1,,,,limace,
1998,7,15,4,040,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,15,4,040,23,3,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1998,7,15,4,040,40,8,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,15,4,040,41,2,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,15,4,040,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,15,4,040,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,15,4,040,6100,50,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,15,4,040,8500,1,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,soleil de mer,
1998,7,15,4,040,8600,1,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,15,5,041,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,15,5,041,23,6,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1998,7,15,5,041,40,9,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,15,5,041,50,2,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,7,15,5,041,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,15,5,041,274,1,NA,1,Dogfishes (ns),Squalidae f.,Aiguillat,chien de mer,
1998,7,15,5,041,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,15,5,041,2220,NA,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,15,5,041,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,15,6,042,23,7,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1998,7,15,6,042,31,2,NA,1,Turbot / greenland halibut,Reinhardtius hippoglossoides,Flétan du Groenland,turbot,
1998,7,15,6,042,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,15,6,042,274,1,NA,1,Dogfishes (ns),Squalidae f.,Aiguillat,chien de mer,
1998,7,15,6,042,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,15,6,042,2220,150,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,15,6,042,8300,100,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,15,6,042,8500,13,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,soleil de mer,
1998,7,15,6,042,,NA,NA,1,,,,œufs de raie,
1998,7,15,7,043,23,3,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1998,7,15,7,043,40,4,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,15,7,043,41,6,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,15,7,043,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,15,7,043,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,15,7,043,410,1,NA,1,Marlin-spike grenadier,Nezumia bairdii,Grenadier du grand banc,grenadier,
1998,7,15,7,043,2220,15,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,15,7,043,2520,1,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,15,7,043,6100,3,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,15,7,043,8600,2,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,15,9,045,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,15,9,045,23,2,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1998,7,15,9,045,40,2,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,15,9,045,313,2,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,15,9,045,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,15,9,045,2220,6,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,15,9,045,6100,3,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,15,9,045,6200,3,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1998,7,15,9,045,6400,1,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,15,9,045,8300,2,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,15,9,045,8600,2,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,15,10,046,35,17,NA,1,Hake,Merluccius sp.,Merlus,barb,
1998,7,15,10,046,40,3,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,15,10,046,41,28,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,15,10,046,202,2,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,15,10,046,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,15,10,046,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,15,10,046,2220,25,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,15,10,046,6100,50,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,15,11,047,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,15,11,047,40,10,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,15,11,047,202,4,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,15,11,047,313,3,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,15,11,047,340,5,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,15,11,047,1823,NA,NA,1,Sea potato unspecified,BOLTENIA sp.,Patate de mer non spécifiée,patate de mer,
1998,7,15,11,047,2520,22,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,15,11,047,4320,20,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,15,11,047,6100,25,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,15,11,047,6400,125,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,15,11,047,8300,8,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1998,7,16,2,049,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,16,2,049,40,7,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,16,2,049,41,2,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,16,2,049,202,7,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,16,2,049,313,6,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau,
1998,7,16,2,049,4210,8,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,16,2,049,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,16,2,049,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,7,16,2,049,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,16,3,050,10,7,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,16,3,050,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,16,3,050,41,4,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,16,3,050,202,10,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,16,3,050,313,7,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,16,3,050,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,16,3,050,2220,15,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,16,3,050,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,16,3,050,4210,7,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,16,3,050,4320,25,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,16,3,050,6100,0,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,16,3,050,6400,30,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,16,3,050,,4,NA,1,,,,œufs de raie,
1998,7,16,4,051,40,20,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,16,4,051,41,4,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,16,4,051,313,10,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,16,4,051,505,3,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1998,7,16,4,051,2520,21,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,16,4,051,4210,10,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,16,4,051,4320,27,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,16,4,051,6100,10,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,16,4,051,6400,200,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,16,4,051,6500,60,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,7,16,4,051,,3,NA,1,,,,œufs de raie,
1998,7,16,6,053,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,16,6,053,41,2,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie grise,
1998,7,16,6,053,313,12,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,16,6,053,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,16,6,053,2220,25,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,16,6,053,4210,15,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,16,6,053,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pas dans le logbook,
1998,7,16,6,053,6400,250,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,16,6,053,6500,15,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1998,7,16,6,053,8500,2,NA,1,Jellyfish unspecified,Scyphozoa (cl.),méduse non spécifiée,soleil de mer,
1998,7,16,6,053,8600,3,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,16,7,054,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,16,7,054,40,15,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,16,7,054,313,8,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,16,7,054,340,3,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,16,7,054,2220,20,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,16,7,054,4210,6,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,16,7,054,4320,2,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,16,7,054,6100,4,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,16,7,054,6300,5,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
1998,7,16,7,054,6400,200,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,16,7,054,,3,NA,1,,,,œufs de raie,
1998,7,16,8,055,40,9,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie grise,
1998,7,16,8,055,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1998,7,16,8,055,313,7,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,16,8,055,340,3,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,16,8,055,505,4,NA,1,Gelatinous seasnail,Liparis fabricii,Limace gélatineuse,limace,
1998,7,16,8,055,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,16,8,055,4210,100,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,16,8,055,4320,2,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle,
1998,7,16,8,055,6400,30,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1998,7,16,10,057,10,3,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,16,10,057,40,8,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,16,10,057,313,4,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,16,10,057,340,2,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,16,10,057,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,16,10,057,2220,30,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,16,10,057,2520,11,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,16,10,057,4320,16,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,16,10,057,8600,13,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,16,11,058,40,17,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,16,11,058,50,1,NA,1,Striped / atlantic wolffish,Anarhichas lupus,Loup atlantique,chat de mer,
1998,7,16,11,058,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,16,11,058,2220,20,NA,1,Shrimp,Pasiphaea tarda,Sivade,crevette,
1998,7,16,11,058,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,16,11,058,4320,16,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1998,7,16,11,058,6100,3,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1998,7,16,11,058,6600,1,NA,1,Sea cucumber unspecified,Holothuroidea (cl.),Holothurie non spécifié,concombre de mer,
1998,7,16,11,058,8600,15,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1998,7,16,12,059,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1998,7,16,12,059,40,60,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie blanche,
1998,7,16,12,059,313,5,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé,
1998,7,16,12,059,340,3,NA,1,Alligatorfish,Aspidophoroides monopterygius,Poisson-alligator atlantique,poisson alligator,
1998,7,16,12,059,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1998,7,16,12,059,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1998,7,16,12,059,4210,10,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1998,7,16,12,059,6300,NA,NA,1,Basket star unspecified,Gorgonocephalidae;asteronychidae,Fausse étoile de mer non spécifiée,corne de bœuf,
